datetime,AAL,close,AAL_return,LUV_return,LUV_markout_1h,LUV_markout_2h,LUV_markout_4h,signal
2016-01-20 19:00:00+00:00,38.76,39.07,0.00025806451612898093,0.003338469440164421,0.240000000000002,0.22999999999999687,0.8299999999999983,0.003198967261673124
2016-01-20 20:00:00+00:00,39.06,39.31,0.007739938080495466,0.006142820578448989,-0.010000000000005116,0.6599999999999966,0.6398999999999972,0.003103373780402335
2016-01-20 21:00:00+00:00,39.16,39.3,0.0025601638504862854,-0.0002543881963878177,0.6700000000000017,0.6000000000000014,0.6499000000000024,-0.00128617497724752
2016-01-20 22:00:00+00:00,39.1,39.97,-0.001532175689478937,0.01704834605597969,-0.07000000000000028,-0.02009999999999934,-0.02009999999999934,0.017602733904805892
2016-01-20 23:00:00+00:00,39.19,39.9,0.0023017902813298285,-0.0017513134851138425,0.049900000000000944,0.049900000000000944,0.07000000000000028,-0.0026829556918552275
2016-01-21 00:00:00+00:00,39.34,39.9499,0.0038275070170963434,0.0012506265664160637,0.0,0.0,-0.4498999999999995,-0.0002723774163280546
2016-01-21 09:00:00+00:00,39.34,39.9499,0.0,0.0,0.0,0.02009999999999934,0.00010000000000331966,-3.9477392104819095e-05
2016-01-21 10:00:00+00:00,39.34,39.9499,0.0,0.0,0.02009999999999934,-0.4498999999999995,-0.28990000000000293,-3.9477392104819095e-05
2016-01-21 11:00:00+00:00,39.34,39.97,0.0,0.0005031301705385831,-0.46999999999999886,-0.01999999999999602,0.03999999999999915,0.000463652778433764
2016-01-21 12:00:00+00:00,39.34,39.5,0.0,-0.011758819114335723,0.45000000000000284,0.1599999999999966,0.759999999999998,-0.011798296506440542
2016-01-21 13:00:00+00:00,39.52,39.95,0.004575495678698518,0.01139240506329121,-0.29000000000000625,0.05999999999999517,-0.09000000000000341,0.009579483631924008
2016-01-21 14:00:00+00:00,38.38,39.66,-0.028846153846153858,-0.007259073842303034,0.3500000000000014,0.6000000000000014,-0.46999999999999886,0.00388210397465983
2016-01-21 15:00:00+00:00,39.44,40.01,0.027618551328816965,0.008825012607160903,0.25,-0.14999999999999858,-0.5499999999999972,-0.0019193061107005173
2016-01-21 16:00:00+00:00,39.72,40.26,0.0070993914807302525,0.006248437890527369,-0.3999999999999986,-1.0700000000000003,-0.769999999999996,0.0034572644226276536
2016-01-21 17:00:00+00:00,39.75,39.86,0.0007552870090634727,-0.00993541977148531,-0.6700000000000017,-0.3999999999999986,-0.35999999999999943,-0.010267643422840655
2016-01-21 18:00:00+00:00,39.75,39.19,0.0,-0.016808830908178668,0.2700000000000031,0.30000000000000426,0.3100000000000023,-0.01684830830028349
2016-01-21 19:00:00+00:00,39.8,39.46,0.0012578616352200544,0.006889512630773237,0.030000000000001137,0.03999999999999915,0.03999999999999915,0.0063624930408726224
2016-01-21 20:00:00+00:00,39.8,39.49,0.0,0.0007602635580334804,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0007207861659286613
2016-01-21 21:00:00+00:00,39.86,39.5,0.0015075376884422682,0.0002532286654848825,0.0,0.0,0.0,-0.00037056437573706346
2016-01-21 22:00:00+00:00,39.0,39.5,-0.021575514300050162,0.0,0.0,0.0,0.0,0.00832310666793041
2016-01-21 23:00:00+00:00,39.82,39.5,0.021025641025641032,0.0,0.0,0.0,0.0,-0.008188932744491928
2016-01-22 00:00:00+00:00,39.85,39.5,0.0007533902561527156,0.0,0.0,0.0,0.0,-0.0003314884774245284
2016-01-22 09:00:00+00:00,39.85,39.5,0.0,0.0,0.0,0.0,0.5,-3.9477392104819095e-05
2016-01-22 10:00:00+00:00,39.85,39.5,0.0,0.0,0.0,0.0,-0.060000000000002274,-3.9477392104819095e-05
2016-01-22 11:00:00+00:00,39.85,39.5,0.0,0.0,0.0,0.5,-0.021000000000000796,-3.9477392104819095e-05
2016-01-22 12:00:00+00:00,40.19,39.5,0.00853199498117933,0.0,0.5,-0.060000000000002274,-0.22999999999999687,-0.0033464449219469668
2016-01-22 13:00:00+00:00,40.44,40.0,0.0062204528489674055,0.012658227848101266,-0.5600000000000023,-0.5210000000000008,-0.7950000000000017,0.010207727519646114
2016-01-22 14:00:00+00:00,40.235,39.44,-0.005069238377843678,-0.014000000000000058,0.03900000000000148,-0.1699999999999946,0.020000000000003126,-0.012074660634296429
2016-01-22 15:00:00+00:00,40.4699,39.479,0.005838200571641685,0.0009888438133874614,-0.20899999999999608,-0.2740000000000009,-0.3990000000000009,-0.0013134970433248178
2016-01-22 16:00:00+00:00,40.18,39.27,-0.007163348562759061,-0.005293953747561896,-0.06500000000000483,0.18999999999999773,-0.2700000000000031,-0.002556945551683957
2016-01-22 17:00:00+00:00,40.24,39.205,0.0014932802389248949,-0.0016552075375606016,0.25500000000000256,-0.125,-0.19500000000000028,-0.0022734744477057806
2016-01-22 18:00:00+00:00,40.348,39.46,0.002683896620278255,0.006504272414232944,-0.38000000000000256,-0.46000000000000085,-0.46000000000000085,0.005424527300886868
2016-01-22 19:00:00+00:00,40.1,39.08,-0.0061465252304946354,-0.009630005068423785,-0.0799999999999983,-0.07000000000000028,0.2700000000000031,-0.007287113576880751
2016-01-22 20:00:00+00:00,40.16,39.0,0.001496259351620827,-0.002047082906857684,0.00999999999999801,0.0,0.14999999999999858,-0.0026665045093081114
2016-01-22 21:00:00+00:00,40.28,39.01,0.002988047808765054,0.0002564102564102054,-0.00999999999999801,0.3400000000000034,0.14000000000000057,-0.0009412226553590385
2016-01-22 22:00:00+00:00,40.29,39.0,0.00024826216484602807,-0.0002563445270442966,0.3500000000000014,0.14999999999999858,0.14999999999999858,-0.00039204735292458796
2016-01-22 23:00:00+00:00,40.25,39.35,-0.000992802184164784,0.00897435897435901,-0.20000000000000284,-0.20000000000000284,-0.20000000000000284,0.009319687784535324
2016-01-23 00:00:00+00:00,40.25,39.15,0.0,-0.005082592121982283,0.0,0.0,-0.14999999999999858,-0.005122069514087102
2016-01-25 09:00:00+00:00,40.25,39.15,0.0,0.0,0.0,0.0,-0.00999999999999801,-3.9477392104819095e-05
2016-01-25 10:00:00+00:00,40.25,39.15,0.0,0.0,0.0,-0.14999999999999858,-0.6199999999999974,-3.9477392104819095e-05
2016-01-25 11:00:00+00:00,40.25,39.15,0.0,0.0,-0.14999999999999858,-0.00999999999999801,-0.6000000000000014,-3.9477392104819095e-05
2016-01-25 12:00:00+00:00,40.5,39.0,0.006211180124223602,-0.0038314176245210366,0.14000000000000057,-0.46999999999999886,-0.5328000000000017,-0.006278323881518275
2016-01-25 13:00:00+00:00,39.9,39.14,-0.01481481481481485,0.0035897435897436045,-0.6099999999999994,-0.5900000000000034,-0.7349999999999994,0.009292429860567384
2016-01-25 14:00:00+00:00,39.56,38.53,-0.008521303258145272,-0.015585079202861509,0.01999999999999602,-0.06280000000000285,-0.10000000000000142,-0.012321733134710449
2016-01-25 15:00:00+00:00,39.5,38.55,-0.0015166835187058207,0.0005190760446404366,-0.08279999999999887,-0.14499999999999602,0.21000000000000085,0.0010674591893116954
2016-01-25 16:00:00+00:00,39.755,38.4672,0.0064556962025317105,-0.0021478599221789593,-0.062199999999997146,-0.03719999999999857,-0.26719999999999544,-0.0046895396446169245
2016-01-25 17:00:00+00:00,39.51,38.405,-0.006162746824298944,-0.0016169619831959995,0.02499999999999858,0.3549999999999969,-0.3049999999999997,0.0007322169339856418
2016-01-25 18:00:00+00:00,39.51,38.43,0.0,0.0006509569066527425,0.3299999999999983,-0.22999999999999687,-0.259999999999998,0.0006114795145479234
2016-01-25 19:00:00+00:00,39.54,38.76,0.0007593014426727698,0.008587041373926576,-0.5599999999999952,-0.6599999999999966,-0.5899999999999963,0.00825326174397233
2016-01-25 20:00:00+00:00,38.88,38.2,-0.016691957511380796,-0.014447884416924541,-0.10000000000000142,-0.030000000000001137,-0.030000000000001137,-0.00801762505679195
2016-01-25 21:00:00+00:00,38.59,38.1,-0.007458847736625492,-0.002617801047120456,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.00023374146051306647
2016-01-25 22:00:00+00:00,38.59,38.17,0.0,0.0018372703412073564,0.0,0.0,0.0,0.0017977929491025373
2016-01-25 23:00:00+00:00,38.59,38.17,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2016-01-26 00:00:00+00:00,38.75,38.17,0.004146151852811521,0.0,0.0,0.0,0.0,-0.0016465094615432073
2016-01-26 09:00:00+00:00,38.75,38.17,0.0,0.0,0.0,0.0,0.059899999999998954,-3.9477392104819095e-05
2016-01-26 10:00:00+00:00,38.75,38.17,0.0,0.0,0.0,0.0,0.00999999999999801,-3.9477392104819095e-05
2016-01-26 11:00:00+00:00,38.75,38.17,0.0,0.0,0.0,0.059899999999998954,-0.0799999999999983,-3.9477392104819095e-05
2016-01-26 12:00:00+00:00,38.88,38.17,0.0033548387096774854,0.0,0.059899999999998954,0.00999999999999801,-0.010000000000005116,-0.0013397996151293177
2016-01-26 13:00:00+00:00,39.05,38.2299,0.004372427983538955,0.0015692952580560375,-0.049900000000000944,-0.13989999999999725,-0.0998999999999981,-0.0001649179373436223
2016-01-26 14:00:00+00:00,38.88,38.18,-0.004353393085787314,-0.0013052610652918512,-0.0899999999999963,-0.020000000000003126,0.17999999999999972,0.00034261949476987086
2016-01-26 15:00:00+00:00,39.18,38.09,0.007716049382715976,-0.0023572551073859694,0.06999999999999318,0.03999999999999915,0.11499999999999488,-0.005387442740599399
2016-01-26 16:00:00+00:00,39.12,38.16,-0.0015313935681470717,0.0018377526909948325,-0.02999999999999403,0.20000000000000284,0.21000000000000085,0.002391837392684338
2016-01-26 17:00:00+00:00,39.22,38.13,0.0025562372188139425,-0.0007861635220124223,0.22999999999999687,0.07499999999999574,0.07249999999999801,-0.001816428355956927
2016-01-26 18:00:00+00:00,39.39,38.36,0.0043345232024477745,0.006031995803828924,-0.15500000000000114,0.00999999999999801,-0.15749999999999886,0.004312474351751994
2016-01-26 19:00:00+00:00,39.42,38.205,0.0007616146230007905,-0.004040667361835275,0.16499999999999915,-0.0024999999999977263,-0.0024999999999977263,-0.0043753435713412316
2016-01-26 20:00:00+00:00,39.65,38.37,0.005834601725012605,0.00431880643894776,-0.16749999999999687,-0.16749999999999687,-0.05999999999999517,0.002017860480963563
2016-01-26 21:00:00+00:00,39.63,38.2025,-0.0005044136191676172,-0.004365389627312924,0.0,0.0,0.1075000000000017,-0.004209358294450478
2016-01-26 22:00:00+00:00,39.63,38.2025,0.0,0.0,0.0,0.1075000000000017,0.1075000000000017,-3.9477392104819095e-05
2016-01-26 23:00:00+00:00,39.66,38.2025,0.0007570022710066623,0.0,0.1075000000000017,0.1075000000000017,0.1075000000000017,-0.00033288848010451803
2016-01-27 00:00:00+00:00,39.68,38.31,0.0005042864346949856,0.002813951966494384,0.0,0.0,0.0,0.002579015145621163
2016-01-27 09:00:00+00:00,39.68,38.31,0.0,0.0,0.0,0.0,0.14000000000000057,-3.9477392104819095e-05
2016-01-27 10:00:00+00:00,39.74,38.31,0.0015120967741936058,0.0,0.0,0.0,0.30999999999999517,-0.0006255601248382277
2016-01-27 11:00:00+00:00,40.53,38.31,0.019879214896829367,0.0,0.0,0.14000000000000057,-0.26500000000000057,-0.007744582508503068
2016-01-27 12:00:00+00:00,40.39,38.31,-0.0034542314335060586,0.0,0.14000000000000057,0.30999999999999517,-0.21999999999999886,0.0012993690578008148
2016-01-27 13:00:00+00:00,40.18,38.45,-0.005199306759098808,0.003654398329417921,0.1699999999999946,-0.40500000000000114,-0.35190000000000055,0.005630151685567943
2016-01-27 14:00:00+00:00,40.41,38.62,0.005724240915878469,0.004421326397919235,-0.5749999999999957,-0.529999999999994,-0.5499999999999972,0.0021631558533264845
2016-01-27 15:00:00+00:00,39.98,38.045,-0.010640930462756737,-0.01488865872604857,0.045000000000001705,0.05310000000000059,-0.7049999999999983,-0.010803753531751455
2016-01-27 16:00:00+00:00,40.09,38.09,0.002751375687844086,0.001182809830463969,0.008099999999998886,-0.020000000000003126,-0.8000000000000043,7.691009725741688e-05
2016-01-27 17:00:00+00:00,40.13,38.0981,0.000997755051134925,0.00021265423995796496,-0.028100000000002012,-0.7580999999999989,-0.8280999999999992,-0.0002135490660881574
2016-01-27 18:00:00+00:00,40.16,38.07,0.0007475703962121612,-0.0007375695900845977,-0.7299999999999969,-0.7800000000000011,-0.759999999999998,-0.0010668023128006321
2016-01-27 19:00:00+00:00,39.85,37.34,-0.007719123505975976,-0.01917520357236661,-0.05000000000000426,-0.07000000000000028,-0.04000000000000625,-0.016222779205338492
2016-01-27 20:00:00+00:00,39.69,37.29,-0.004015056461731586,-0.001339046598821753,-0.01999999999999602,0.020000000000003126,0.00999999999999801,0.00017769602311684435
2016-01-27 21:00:00+00:00,39.87,37.27,0.004535147392290243,-0.0005363368195225535,0.03999999999999915,0.02999999999999403,0.02999999999999403,-0.002333619414564692
2016-01-27 22:00:00+00:00,39.75,37.31,-0.0030097817908201017,0.0010732492621411092,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,0.0022003513952362037
2016-01-27 23:00:00+00:00,39.75,37.3,0.0,-0.0002680246582686978,0.0,0.0,0.0,-0.0003075020503735169
2016-01-28 00:00:00+00:00,39.75,37.3,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2016-01-28 09:00:00+00:00,39.75,37.3,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2016-01-28 10:00:00+00:00,39.75,37.3,0.0,0.0,0.0,0.0,-0.8799999999999955,-3.9477392104819095e-05
2016-01-28 11:00:00+00:00,39.75,37.3,0.0,0.0,0.0,0.0,-1.009999999999998,-3.9477392104819095e-05
2016-01-28 12:00:00+00:00,40.3,37.3,0.013836477987421313,0.0,0.0,-0.8799999999999955,-1.4599999999999937,-0.005402441567858847
2016-01-28 13:00:00+00:00,39.9,37.3,-0.009925558312655052,0.0,-0.8799999999999955,-1.009999999999998,-1.0,0.0038076297766066265
2016-01-28 14:00:00+00:00,38.54,36.42,-0.03408521303258144,-0.02359249329758701,-0.13000000000000256,-0.5799999999999983,-0.2600000000000051,-0.010420676848668172
2016-01-28 15:00:00+00:00,38.4,36.29,-0.0036325895173845504,-0.00356946732564532,-0.44999999999999574,0.00999999999999801,-0.0799999999999983,-0.0022009673795385315
2016-01-28 16:00:00+00:00,37.87,35.84,-0.013802083333333364,-0.012400110223201867,0.45999999999999375,0.3199999999999932,0.3499999999999943,-0.007089954671523598
2016-01-28 17:00:00+00:00,38.5,36.3,0.01663585951940857,0.012834821428571253,-0.14000000000000057,-0.0899999999999963,-0.13700000000000045,0.006347350644175991
2016-01-28 18:00:00+00:00,37.96,36.16,-0.014025974025974004,-0.0038567493112947816,0.05000000000000426,0.030000000000001137,0.0030000000000001137,0.0015401853878665452
2016-01-28 19:00:00+00:00,38.11,36.21,0.003951527924130626,0.0013827433628319763,-0.020000000000003126,-0.04700000000000415,-0.04700000000000415,-0.00018833063325470172
2016-01-28 20:00:00+00:00,38.13,36.19,0.0005247966413015777,-0.0005523336095002244,-0.027000000000001023,-0.027000000000001023,-0.18999999999999773,-0.0007952201053823933
2016-01-28 21:00:00+00:00,38.09,36.163,-0.0010490427484919787,-0.0007460624481901361,0.0,0.0,-0.1629999999999967,-0.00037893501758562263
2016-01-28 22:00:00+00:00,38.1,36.163,0.00026253609871352087,0.0,0.0,-0.1629999999999967,-0.1629999999999967,-0.0001412353462260064
2016-01-28 23:00:00+00:00,38.1,36.163,0.0,0.0,-0.1629999999999967,-0.1629999999999967,-0.1629999999999967,-3.9477392104819095e-05
2016-01-29 00:00:00+00:00,38.55,36.0,0.011811023622047131,-0.004507369410723577,0.0,0.0,0.0,-0.009124752872682836
2016-01-29 09:00:00+00:00,38.55,36.0,0.0,0.0,0.0,0.0,-0.3100000000000023,-3.9477392104819095e-05
2016-01-29 10:00:00+00:00,38.55,36.0,0.0,0.0,0.0,0.0,0.6899999999999977,-3.9477392104819095e-05
2016-01-29 11:00:00+00:00,40.0,36.0,0.037613488975356754,0.0,0.0,-0.3100000000000023,0.38000000000000256,-0.014618317042147267
2016-01-29 12:00:00+00:00,38.86,36.0,-0.028500000000000015,0.0,-0.3100000000000023,0.6899999999999977,0.4299999999999997,0.011007009954454052
2016-01-29 13:00:00+00:00,36.83,35.69,-0.05223880597014929,-0.008611111111111173,1.0,0.6900000000000048,0.7899999999999991,0.011596966203752349
2016-01-29 14:00:00+00:00,37.85,36.69,0.027694814010317762,0.02801905295601009,-0.30999999999999517,-0.259999999999998,0.28000000000000114,0.01724517512424645
2016-01-29 15:00:00+00:00,37.47,36.38,-0.010039630118890424,-0.008449168710820255,0.04999999999999716,0.09999999999999432,0.905699999999996,-0.004597325153014396
2016-01-29 16:00:00+00:00,37.5851,36.43,0.0030717907659460423,0.0013743815283121814,0.04999999999999716,0.5399999999999991,1.1899999999999977,0.0001442901773547544
2016-01-29 17:00:00+00:00,37.605,36.48,0.0005294651337897148,0.0013724951962667351,0.490000000000002,0.8057000000000016,1.1400000000000006,0.0011277992111495589
2016-01-29 18:00:00+00:00,38.09,36.97,0.01289722111421371,0.013432017543859705,0.31569999999999965,0.6499999999999986,0.6099999999999994,0.00839362822740634
2016-01-29 19:00:00+00:00,38.59,37.2857,0.013126804935678655,0.008539356234784952,0.33429999999999893,0.33429999999999893,0.2942999999999998,0.003411981136619757
2016-01-29 20:00:00+00:00,38.98,37.62,0.010106245141228128,0.008965903818353925,0.0,-0.03999999999999915,0.0,0.005009285756993018
2016-01-29 21:00:00+00:00,38.95,37.62,-0.0007696254489480255,0.0,-0.03999999999999915,-0.03999999999999915,0.0,0.0002588263897686563
2016-01-29 22:00:00+00:00,39.04,37.58,0.002310654685494128,-0.0010632642211589353,0.0,0.03999999999999915,0.03999999999999915,-0.0019983422359156084
2016-01-29 23:00:00+00:00,39.04,37.58,0.0,0.0,0.03999999999999915,0.03999999999999915,0.03999999999999915,-3.9477392104819095e-05
2016-01-30 00:00:00+00:00,39.04,37.62,0.0,0.0010643959552953473,0.0,0.0,0.0,0.0010249185631905282
2016-02-01 09:00:00+00:00,39.04,37.62,0.0,0.0,0.0,0.0,-0.21999999999999886,-3.9477392104819095e-05
2016-02-01 10:00:00+00:00,39.0,37.62,-0.0010245901639344044,0.0,0.0,0.0,0.18840000000000146,0.00035764970548500795
2016-02-01 11:00:00+00:00,39.0,37.62,0.0,0.0,0.0,-0.21999999999999886,0.45000000000000284,-3.9477392104819095e-05
2016-02-01 12:00:00+00:00,39.31,37.62,0.007948717948718006,0.0,-0.21999999999999886,0.18840000000000146,0.5579000000000036,-0.0031203690497146014
2016-02-01 13:00:00+00:00,39.24,37.4,-0.0017807173747138203,-0.005847953216374239,0.4084000000000003,0.6700000000000017,0.6300000000000026,-0.0051972315927747165
2016-02-01 14:00:00+00:00,39.425,37.8084,0.004714576962283261,0.010919786096256693,0.2616000000000014,0.36950000000000216,0.30160000000000053,0.00905295730912591
2016-02-01 15:00:00+00:00,39.88,38.07,0.011540900443880925,0.006919097343447525,0.10790000000000077,-0.03999999999999915,0.25,0.0024064125576154696
2016-02-01 16:00:00+00:00,39.48,38.1779,-0.01003009027081258,0.0028342526924087412,-0.14789999999999992,-0.06790000000000163,0.1220999999999961,0.006682398642808285
2016-02-01 17:00:00+00:00,39.35,38.03,-0.0032928064842957312,-0.0038739689715777954,0.0799999999999983,0.28999999999999915,0.1700000000000017,-0.0026371675860180606
2016-02-01 18:00:00+00:00,39.28,38.11,-0.001778907242693781,0.002103602419142737,0.21000000000000085,0.18999999999999773,0.18999999999999773,0.002753622442726296
2016-02-01 19:00:00+00:00,39.3,38.32,0.0005091649694500005,0.005510364733665727,-0.020000000000003126,-0.11999999999999744,-0.020000000000003126,0.005273537012005103
2016-02-01 20:00:00+00:00,39.37,38.3,0.0017811704834605673,-0.0005219206680585367,-0.09999999999999432,0.0,-0.04999999999999716,-0.00125177269902691
2016-02-01 21:00:00+00:00,39.02,38.2,-0.008890017780035417,-0.002610966057441105,0.09999999999999432,0.09999999999999432,0.04999999999999716,0.0007952923019573939
2016-02-01 22:00:00+00:00,39.08,38.3,0.0015376729882110498,0.00261780104712027,0.0,-0.04999999999999716,-0.04999999999999716,0.00198232768282532
2016-02-01 23:00:00+00:00,39.08,38.3,0.0,0.0,-0.04999999999999716,-0.04999999999999716,-0.04999999999999716,-3.9477392104819095e-05
2016-02-02 00:00:00+00:00,39.34,38.25,0.006653019447287746,-0.0013054830287205525,0.0,0.0,0.0,-0.003923644460856043
2016-02-02 09:00:00+00:00,39.34,38.25,0.0,0.0,0.0,0.0,0.0,-3.9477392104819095e-05
2016-02-02 10:00:00+00:00,39.34,38.25,0.0,0.0,0.0,0.0,-1.0499999999999972,-3.9477392104819095e-05
2016-02-02 11:00:00+00:00,39.34,38.25,0.0,0.0,0.0,0.0,-1.2999999999999972,-3.9477392104819095e-05
2016-02-02 12:00:00+00:00,39.34,38.25,0.0,0.0,0.0,-1.0499999999999972,-1.509999999999998,-3.9477392104819095e-05
2016-02-02 13:00:00+00:00,39.4,38.25,0.001525165226232719,0.0,-1.0499999999999972,-1.2999999999999972,-1.4799999999999969,-0.0006306254051922338
2016-02-02 14:00:00+00:00,38.07,37.2,-0.03375634517766493,-0.02745098039215679,-0.25,-0.46000000000000085,-0.7900000000000063,-0.014406631823870414
